Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Industry,Daily_Return
2020-02-03 00:00:00+00:00,57.9144287109375,66.93000030517578,68.61000061035156,66.79000091552734,68.4000015258789,7694600,CVS,Health,-0.013123152115042558
2020-02-04 00:00:00+00:00,58.73646926879883,67.87999725341797,68.45999908447266,67.30000305175781,67.30999755859375,7525100,CVS,Health,0.01419405450693989
2020-02-05 00:00:00+00:00,61.03817367553711,70.54000091552734,70.77999877929688,68.55999755859375,68.77999877929688,6609800,CVS,Health,0.03918697251284997
2020-02-06 00:00:00+00:00,61.29775619506836,70.83999633789062,71.58999633789062,70.41000366210938,71.0,6514400,CVS,Health,0.004252789752706709
2020-02-07 00:00:00+00:00,61.92076873779297,71.55999755859375,72.08999633789062,71.0,71.05000305175781,6611300,CVS,Health,0.010163708778213598
2020-02-10 00:00:00+00:00,63.38310241699219,73.25,73.33000183105469,71.26000213623047,71.55000305175781,8760200,CVS,Health,0.023616206791481353
2020-02-11 00:00:00+00:00,63.902305603027344,73.8499984741211,74.12999725341797,73.43000030517578,73.80999755859375,7933600,CVS,Health,0.00819150792934309
2020-02-12 00:00:00+00:00,63.81578063964844,73.75,75.25,72.63999938964844,74.68000030517578,13500800,CVS,Health,-0.0013540194295400543
2020-02-13 00:00:00+00:00,62.30149841308594,72.0,74.0999984741211,71.94000244140625,73.44999694824219,8553900,CVS,Health,-0.023728961886610334
2020-02-14 00:00:00+00:00,61.7563705444336,71.37000274658203,72.02999877929688,70.2699966430664,71.9800033569336,7655100,CVS,Health,-0.008749835598461875
2020-02-18 00:00:00+00:00,62.30149841308594,72.0,72.0,70.9000015258789,71.19000244140625,4844000,CVS,Health,0.00882707101869129
2020-02-19 00:00:00+00:00,62.111141204833984,71.77999877929688,72.55999755859375,71.66000366210938,72.30999755859375,4831600,CVS,Health,-0.003055419421693517
2020-02-20 00:00:00+00:00,62.24957656860352,71.94000244140625,72.2300033569336,70.55999755859375,71.5,5719300,CVS,Health,0.0022288330416115887
2020-02-21 00:00:00+00:00,61.87751770019531,71.51000213623047,71.80000305175781,71.01000213623047,71.55000305175781,5186200,CVS,Health,-0.00597688994716572
2020-02-24 00:00:00+00:00,58.77107620239258,67.91999816894531,69.94000244140625,67.72000122070312,69.43000030517578,9637600,CVS,Health,-0.05020307234776045
2020-02-25 00:00:00+00:00,55.6646614074707,64.33000183105469,68.37000274658203,64.08999633789062,68.23999786376953,15062300,CVS,Health,-0.05285618361358868
2020-02-26 00:00:00+00:00,54.21095657348633,62.650001525878906,65.19999694824219,62.54999923706055,64.6500015258789,16872600,CVS,Health,-0.02611539884062375
2020-02-27 00:00:00+00:00,51.338157653808594,59.33000183105469,61.5,59.33000183105469,61.5,22059900,CVS,Health,-0.05299295753587152
2020-02-28 00:00:00+00:00,51.20837020874024,59.18000030517578,59.34000015258789,57.09999847412109,57.290000915527344,23726000,CVS,Health,-0.0025280892614720774
2020-03-02 00:00:00+00:00,55.40506362915039,64.02999877929688,64.06999969482422,59.86000061035156,60.66999816894531,15909500,CVS,Health,0.08195327059430335
2020-03-03 00:00:00+00:00,54.11577224731445,62.540000915527344,65.6500015258789,61.36000061035156,64.56999969482422,14989700,CVS,Health,-0.02327028068166681
2020-03-04 00:00:00+00:00,57.14432144165039,66.04000091552734,66.9800033569336,64.83000183105469,66.5999984741211,14690700,CVS,Health,0.05596426085347472
2020-03-05 00:00:00+00:00,55.69062042236328,64.36000061035156,65.44000244140625,63.630001068115234,63.93999862670898,8581800,CVS,Health,-0.02543911595435555
2020-03-06 00:00:00+00:00,55.50890350341797,64.1500015258789,65.08999633789062,62.20000076293945,62.56999969482422,11683300,CVS,Health,-0.003262971709906526
2020-03-09 00:00:00+00:00,53.04280853271485,61.29999923706055,63.150001525878906,59.59999847412109,59.75,13484500,CVS,Health,-0.044427016479460235
2020-03-10 00:00:00+00:00,54.16769409179688,62.59999847412109,63.36000061035156,59.060001373291016,62.7599983215332,13274300,CVS,Health,0.021207126662387
2020-03-11 00:00:00+00:00,53.05146026611328,61.310001373291016,63.0,59.97999954223633,61.220001220703125,12099100,CVS,Health,-0.020607002834419075
2020-03-12 00:00:00+00:00,47.24529647827149,54.59999847412109,57.97999954223633,53.5,57.130001068115234,16856700,CVS,Health,-0.10944399567358354
2020-03-13 00:00:00+00:00,51.606407165527344,59.63999938964844,59.79999923706055,54.459999084472656,57.459999084472656,15473500,CVS,Health,0.09230782770643775
2020-03-16 00:00:00+00:00,45.25512313842773,52.29999923706055,56.88999938964844,52.209999084472656,53.68000030517578,13566000,CVS,Health,-0.12307161796262811
2020-03-17 00:00:00+00:00,50.18732833862305,58.0,59.25,52.63999938964844,53.630001068115234,15473700,CVS,Health,0.10898667063856049
2020-03-18 00:00:00+00:00,49.47777557373047,57.18000030517578,59.63999938964844,53.060001373291016,54.34999847412109,17953700,CVS,Health,-0.014138086014563234
2020-03-19 00:00:00+00:00,47.92023468017578,55.380001068115234,59.11000061035156,54.13999938964844,56.79999923706055,16247100,CVS,Health,-0.03147960625743329
2020-03-20 00:00:00+00:00,47.33183670043945,54.70000076293945,56.77999877929688,53.52999877929688,55.810001373291016,15682300,CVS,Health,-0.012278695704713294
2020-03-23 00:00:00+00:00,45.93870162963867,53.09000015258789,54.970001220703125,52.040000915527344,53.86000061035156,16336800,CVS,Health,-0.029433361726861618
2020-03-24 00:00:00+00:00,47.02898406982422,54.34999847412109,55.63999938964844,52.86000061035156,55.130001068115234,19331500,CVS,Health,0.023733418697278186
2020-03-25 00:00:00+00:00,46.41462326049805,53.63999938964844,57.52999877929688,52.709999084472656,54.400001525878906,19601500,CVS,Health,-0.013063450582177727
2020-03-26 00:00:00+00:00,50.455562591552734,58.310001373291016,58.45000076293945,52.27999877929688,53.650001525878906,23189500,CVS,Health,0.08706177163984008
2020-03-27 00:00:00+00:00,50.70649719238281,58.59999847412109,59.77999877929688,55.81999969482422,56.75,15034000,CVS,Health,0.004973378314328647
2020-03-30 00:00:00+00:00,51.64101409912109,59.68000030517578,60.400001525878906,57.77999877929688,58.91999816894531,12939200,CVS,Health,0.018429924338742465
2020-03-31 00:00:00+00:00,51.338157653808594,59.33000183105469,59.84000015258789,58.18000030517578,59.18000030517578,11018700,CVS,Health,-0.005864649457332116
2020-04-01 00:00:00+00:00,50.48151779174805,58.34000015258789,58.869998931884766,57.20000076293945,57.75,11474400,CVS,Health,-0.016686221345089458
2020-04-02 00:00:00+00:00,47.946197509765625,55.40999984741211,56.97999954223633,54.06999969482422,56.77000045776367,16796400,CVS,Health,-0.05022274275590144
2020-04-03 00:00:00+00:00,48.21443557739258,55.720001220703125,56.59999847412109,54.34999847412109,55.220001220703125,8793000,CVS,Health,0.005594563939555819
2020-04-06 00:00:00+00:00,48.64708709716797,56.220001220703125,57.91999816894531,55.77999877929688,57.77000045776367,11833800,CVS,Health,0.008973485110717716
2020-04-07 00:00:00+00:00,49.20952606201172,56.869998931884766,58.52000045776367,56.15999984741211,57.900001525878906,12324100,CVS,Health,0.01156161649967502
2020-04-08 00:00:00+00:00,51.40738296508789,59.40999984741211,59.81999969482422,56.84999847412109,57.33000183105469,8559800,CVS,Health,0.04466324061537441
2020-04-09 00:00:00+00:00,52.32460784912109,60.470001220703125,61.45000076293945,59.31999969482422,59.52000045776367,9168000,CVS,Health,0.01784227928226012
2020-04-13 00:00:00+00:00,51.018009185791016,58.959999084472656,61.2599983215332,58.119998931884766,60.5,9990300,CVS,Health,-0.02497101683203573
2020-04-14 00:00:00+00:00,53.26777648925781,61.560001373291016,61.66999816894531,59.66999816894531,59.880001068115234,8254200,CVS,Health,0.044097512611162015
2020-04-15 00:00:00+00:00,52.402488708496094,60.560001373291016,60.93000030517578,59.45000076293945,60.650001525878906,9272800,CVS,Health,-0.016244113003969995
2020-04-16 00:00:00+00:00,54.13308334350586,62.560001373291016,62.88999938964844,60.43000030517578,60.84000015258789,11098600,CVS,Health,0.03302504666594541
2020-04-17 00:00:00+00:00,54.825321197509766,63.36000061035156,64.25,62.34999847412109,64.01000213623047,8006300,CVS,Health,0.012787704140391432
2020-04-20 00:00:00+00:00,53.942718505859375,62.34000015258789,63.68999862670898,62.15999984741211,62.75,8217900,CVS,Health,-0.016098449993038555
2020-04-21 00:00:00+00:00,52.13425064086914,60.25,61.709999084472656,59.970001220703125,61.5099983215332,8569700,CVS,Health,-0.033525708660637754
2020-04-22 00:00:00+00:00,52.65776443481445,60.34999847412109,60.9900016784668,60.08000183105469,60.790000915527344,5740400,CVS,Health,0.010041648005100878
2020-04-23 00:00:00+00:00,53.46923065185547,61.27999877929688,62.22999954223633,60.86000061035156,60.88999938964844,6053400,CVS,Health,0.015410191179793475
2020-04-24 00:00:00+00:00,54.367942810058594,62.310001373291016,62.70000076293945,60.97999954223633,61.34000015258789,6098000,CVS,Health,0.016808024863023574
2020-04-27 00:00:00+00:00,55.40625762939453,63.5,63.83000183105469,62.810001373291016,62.97999954223633,6728200,CVS,Health,0.019097923623180302
2020-04-28 00:00:00+00:00,55.17940902709961,63.2400016784668,65.0,62.77999877929688,65.0,7346600,CVS,Health,-0.0040942776502300715
2020-04-29 00:00:00+00:00,54.62969970703125,62.61000061035156,64.05000305175781,62.52000045776367,63.52000045776367,7689300,CVS,Health,-0.009962218330362815
2020-04-30 00:00:00+00:00,53.70480346679688,61.54999923706055,62.68000030517578,61.40999984741211,62.34999847412109,7361400,CVS,Health,-0.016930282340822167
2020-05-01 00:00:00+00:00,52.09061813354492,59.70000076293945,60.79999923706055,59.27000045776367,60.790000915527344,7715800,CVS,Health,-0.030056628626337623
2020-05-04 00:00:00+00:00,52.30875015258789,59.95000076293945,60.130001068115234,58.93999862670898,59.15999984741211,6372000,CVS,Health,0.004187549060825857
2020-05-05 00:00:00+00:00,53.40815353393555,61.209999084472656,61.61000061035156,60.34999847412109,60.630001068115234,7846500,CVS,Health,0.021017580770724464
2020-05-06 00:00:00+00:00,52.71012115478516,60.40999984741211,63.4900016784668,60.2599983215332,63.43000030517578,16386000,CVS,Health,-0.013069771803791208
2020-05-07 00:00:00+00:00,53.617557525634766,61.45000076293945,61.790000915527344,60.84999847412109,61.36000061035156,9783700,CVS,Health,0.017215600172590717
2020-05-08 00:00:00+00:00,55.0746955871582,63.119998931884766,63.22999954223633,61.7599983215332,62.15999984741211,7320900,CVS,Health,0.027176509501142032
2020-05-11 00:00:00+00:00,55.70292663574219,63.84000015258789,64.08000183105469,62.68000030517578,62.709999084472656,6912100,CVS,Health,0.011406890984804186
2020-05-12 00:00:00+00:00,55.27537536621094,63.34999847412109,64.56999969482422,63.04999923706055,64.19999694824219,10781900,CVS,Health,-0.007675562045907136
2020-05-13 00:00:00+00:00,53.35580062866211,61.150001525878906,63.5,60.7599983215332,63.27999877929688,10931400,CVS,Health,-0.03472748443282825
2020-05-14 00:00:00+00:00,54.367942810058594,62.310001373291016,62.40999984741211,60.34000015258789,62.310001373291016,8854900,CVS,Health,0.018969674702112416
2020-05-15 00:00:00+00:00,55.13577651977539,63.18999862670898,63.29999923706055,61.709999084472656,61.77000045776367,10420600,CVS,Health,0.014122912695065937
2020-05-18 00:00:00+00:00,55.60695266723633,63.72999954223633,64.86000061035156,63.66999816894531,64.47000122070312,6819400,CVS,Health,0.008545742477970686
2020-05-19 00:00:00+00:00,55.50224304199219,63.61000061035156,64.18000030517578,62.869998931884766,63.29999923706055,5061100,CVS,Health,-0.0018830311718526227
2020-05-20 00:00:00+00:00,55.16195297241211,63.220001220703125,64.33000183105469,62.9900016784668,64.0999984741211,7046500,CVS,Health,-0.006131104815396693
2020-05-21 00:00:00+00:00,55.26665496826172,63.34000015258789,63.93000030517578,62.72999954223633,62.95000076293945,5484100,CVS,Health,0.001898083555924357
2020-05-22 00:00:00+00:00,55.25794219970703,63.33000183105469,63.4900016784668,62.88999938964844,63.41999816894531,3495900,CVS,Health,-0.00015764964533659942
2020-05-26 00:00:00+00:00,56.40096282958984,64.63999938964844,65.5999984741211,64.33000183105469,64.47000122070312,7974400,CVS,Health,0.020685182697390836
2020-05-27 00:00:00+00:00,57.56143951416016,65.97000122070312,66.0,63.84999847412109,64.97000122070312,7118400,CVS,Health,0.020575476487459943
2020-05-28 00:00:00+00:00,58.07623291015625,66.55999755859375,67.7300033569336,66.41000366210938,66.69999694824219,6599500,CVS,Health,0.008943372513632974
2020-05-29 00:00:00+00:00,57.21241760253906,65.56999969482422,66.69999694824219,64.62000274658203,66.38999938964844,8977600,CVS,Health,-0.014873817813794932
2020-06-01 00:00:00+00:00,57.27349472045898,65.63999938964844,65.95999908447266,65.01000213623047,65.44000244140625,5187000,CVS,Health,0.0010675500263634952
2020-06-02 00:00:00+00:00,58.32054901123047,66.83999633789062,67.30999755859375,65.41000366210938,65.63999938964844,5463700,CVS,Health,0.01828165534305115
2020-06-03 00:00:00+00:00,58.32926940917969,66.8499984741211,67.68000030517578,66.23999786376953,67.13999938964844,6102400,CVS,Health,0.00014952530620959692
2020-06-04 00:00:00+00:00,58.050052642822266,66.52999877929688,66.72000122070312,65.94999694824219,66.29000091552734,5468900,CVS,Health,-0.004786906628278076
2020-06-05 00:00:00+00:00,59.63806915283203,68.3499984741211,69.19000244140625,67.12999725341797,67.27999877929688,8598400,CVS,Health,0.027355987423141714
2020-06-08 00:00:00+00:00,61.618751525878906,70.62000274658203,70.63999938964844,68.16000366210938,68.19999694824219,8556300,CVS,Health,0.03321171193472172
2020-06-09 00:00:00+00:00,60.52807235717773,69.37000274658203,70.29000091552734,68.9800033569336,69.87000274658203,5957100,CVS,Health,-0.017700442506419667
2020-06-10 00:00:00+00:00,58.90514755249024,67.51000213623047,69.61000061035156,67.37999725341797,69.58000183105469,6344400,CVS,Health,-0.02681276210335204
2020-06-11 00:00:00+00:00,55.10960006713867,63.15999984741211,66.43000030517578,62.709999084472656,66.11000061035156,11927500,CVS,Health,-0.06443490328191381
2020-06-12 00:00:00+00:00,55.97340774536133,64.1500015258789,65.77999877929688,62.7400016784668,64.7699966430664,10345500,CVS,Health,0.015674359406896432
2020-06-15 00:00:00+00:00,55.24919891357422,63.31999969482422,63.77999877929688,61.81999969482422,63.02999877929688,9379400,CVS,Health,-0.012938444539266514
2020-06-16 00:00:00+00:00,57.22114944458008,65.58000183105469,66.19000244140625,63.91999816894531,64.97000122070312,10975600,CVS,Health,0.0356919298339613
2020-06-17 00:00:00+00:00,56.71507263183594,65.0,66.13999938964844,64.66999816894531,66.0,7183300,CVS,Health,-0.008844226612998884
2020-06-18 00:00:00+00:00,56.27007675170898,64.48999786376953,64.97000122070312,63.88999938964844,64.6500015258789,5852200,CVS,Health,-0.007846166097954854
2020-06-19 00:00:00+00:00,56.27007675170898,64.48999786376953,66.0,64.11000061035156,65.91000366210938,21245800,CVS,Health,0.0
2020-06-22 00:00:00+00:00,56.10430145263672,64.30000305175781,64.7300033569336,63.27999877929688,64.54000091552734,6069600,CVS,Health,-0.0029460649183711274
2020-06-23 00:00:00+00:00,56.21772384643555,64.43000030517578,65.26000213623047,64.33000183105469,64.86000061035156,5260300,CVS,Health,0.002021634542488382
2020-06-24 00:00:00+00:00,55.12705993652344,63.18000030517578,64.05000305175781,62.33000183105469,63.810001373291016,7164400,CVS,Health,-0.019400712716355573
2020-06-25 00:00:00+00:00,55.85997772216797,64.0199966430664,64.19999694824219,62.41999816894531,62.70000076293945,5681400,CVS,Health,0.013295063921211492
2020-06-26 00:00:00+00:00,55.36263656616211,63.45000076293945,64.12000274658203,62.720001220703125,63.900001525878906,7321900,CVS,Health,-0.00890335399844766
2020-06-29 00:00:00+00:00,56.20900344848633,64.41999816894531,65.2699966430664,63.869998931884766,64.0,7109100,CVS,Health,0.01528769102809524
2020-06-30 00:00:00+00:00,56.68889999389648,64.97000122070312,65.2699966430664,63.959999084472656,64.70999908447266,7036100,CVS,Health,0.008537716664020811
2020-07-01 00:00:00+00:00,56.33115768432617,64.55999755859375,65.5999984741211,64.48999786376953,64.97000122070312,5008000,CVS,Health,-0.006310623589606101
2020-07-02 00:00:00+00:00,56.45330429077149,64.69999694824219,65.80000305175781,64.55999755859375,65.16000366210938,4700700,CVS,Health,0.002168366699115465
2020-07-06 00:00:00+00:00,56.65399932861328,64.93000030517578,65.4000015258789,64.54000091552734,65.05999755859375,5307300,CVS,Health,0.00355506272596684
2020-07-07 00:00:00+00:00,55.772735595703125,63.91999816894531,64.56999969482422,63.63999938964844,64.31999969482422,5845900,CVS,Health,-0.015555190160512988
2020-07-08 00:00:00+00:00,55.09214782714844,63.13999938964844,64.12999725341797,62.43000030517578,63.79999923706055,9400300,CVS,Health,-0.012202875854759432
2020-07-09 00:00:00+00:00,53.46923065185547,61.27999877929688,62.7400016784668,60.54999923706055,62.34000015258789,10172500,CVS,Health,-0.029458230243352812
2020-07-10 00:00:00+00:00,54.66461181640625,62.650001525878906,62.72999954223633,61.0,61.400001525878906,9474700,CVS,Health,0.022356430978669684
2020-07-13 00:00:00+00:00,54.63842391967773,62.619998931884766,63.540000915527344,62.369998931884766,62.66999816894531,6745100,CVS,Health,-0.0004790648988137747
2020-07-14 00:00:00+00:00,55.58077621459961,63.70000076293945,63.900001525878906,62.20000076293945,62.41999816894531,6563300,CVS,Health,0.01724706218296501
2020-07-15 00:00:00+00:00,56.34860610961914,64.58000183105469,64.62999725341797,63.4900016784668,63.95000076293945,7171100,CVS,Health,0.013814666640402873
2020-07-16 00:00:00+00:00,56.70634078979492,64.98999786376953,65.36000061035156,64.12000274658203,64.5,5783700,CVS,Health,0.006348598570119934
2020-07-17 00:00:00+00:00,57.02918243408203,65.36000061035156,65.62999725341797,65.0199966430664,65.30999755859375,5120900,CVS,Health,0.0056932194846401885
2020-07-20 00:00:00+00:00,55.764007568359375,63.90999984741211,65.47000122070312,63.75,65.33999633789062,5679800,CVS,Health,-0.022184692322830046
2020-07-21 00:00:00+00:00,56.29625701904297,64.5199966430664,64.7699966430664,63.54999923706055,63.880001068115234,5947600,CVS,Health,0.00954467718323726
2020-07-22 00:00:00+00:00,56.085208892822266,63.77999877929688,64.20999908447266,63.130001068115234,64.11000061035156,4836000,CVS,Health,-0.00374888380499816
2020-07-23 00:00:00+00:00,56.0940055847168,63.790000915527344,64.3499984741211,63.52999877929688,63.79999923706055,5138300,CVS,Health,0.0001568451302613738
2020-07-24 00:00:00+00:00,55.69829559326172,63.34000015258789,64.98999786376953,63.0099983215332,64.27999877929688,6436800,CVS,Health,-0.00705440781649036
2020-07-27 00:00:00+00:00,55.02119827270508,62.56999969482422,63.060001373291016,62.11000061035156,62.86000061035156,6993400,CVS,Health,-0.012156517777512699
2020-07-28 00:00:00+00:00,55.63673400878906,63.27000045776367,63.5,62.22999954223633,62.41999816894531,5593500,CVS,Health,0.01118724701401752
2020-07-29 00:00:00+00:00,56.47212219238281,64.22000122070312,64.58000183105469,63.09000015258789,63.459999084472656,6376000,CVS,Health,0.015015047135257475
2020-07-30 00:00:00+00:00,56.27867126464844,64.0,64.1500015258789,63.27999877929688,63.65999984741211,4600800,CVS,Health,-0.0034256004595568657
2020-07-31 00:00:00+00:00,55.3465576171875,62.93999862670898,63.900001525878906,62.290000915527344,63.790000915527344,9198000,CVS,Health,-0.016562467210316845
2020-08-03 00:00:00+00:00,56.15555953979492,63.86000061035156,64.16999816894531,63.02000045776367,63.45000076293945,6130500,CVS,Health,0.014617023306182864
2020-08-04 00:00:00+00:00,57.14043045043945,64.9800033569336,65.41000366210938,63.66999816894531,63.7400016784668,9482400,CVS,Health,0.017538261905245545
2020-08-05 00:00:00+00:00,56.630409240722656,64.4000015258789,65.5999984741211,63.900001525878906,65.54000091552734,12890100,CVS,Health,-0.008925750220925677
2020-08-06 00:00:00+00:00,56.38418960571289,64.12000274658203,65.4000015258789,63.91999816894531,64.55000305175781,6644100,CVS,Health,-0.004347834287461105
2020-08-07 00:00:00+00:00,57.12284469604492,64.95999908447266,64.97000122070312,63.650001525878906,63.790000915527344,6115100,CVS,Health,0.01310039384262418
2020-08-10 00:00:00+00:00,57.78235626220703,65.70999908447266,65.95999908447266,64.79000091552734,64.9000015258789,6516500,CVS,Health,0.011545495846214004
2020-08-11 00:00:00+00:00,57.386661529541016,65.26000213623047,67.16999816894531,65.06999969482422,66.30000305175781,6957500,CVS,Health,-0.006848020023109025
2020-08-12 00:00:00+00:00,57.149227142333984,64.98999786376953,65.9800033569336,64.61000061035156,65.83000183105469,6865100,CVS,Health,-0.004137449032207696
2020-08-13 00:00:00+00:00,56.89420700073242,64.69999694824219,64.97000122070312,64.05000305175781,64.56999969482422,6558000,CVS,Health,-0.0044623550370404
2020-08-14 00:00:00+00:00,57.747188568115234,65.66999816894531,65.68000030517578,64.08999633789062,64.27999877929688,4920500,CVS,Health,0.014992415086686028
2020-08-17 00:00:00+00:00,57.07008743286133,64.9000015258789,65.87999725341797,64.87999725341797,65.8499984741211,5603800,CVS,Health,-0.011725265801559082
2020-08-18 00:00:00+00:00,57.31629943847656,65.18000030517578,65.55999755859375,64.9000015258789,65.01000213623047,7118700,CVS,Health,0.004314204107447539
2020-08-19 00:00:00+00:00,57.404239654541016,65.27999877929688,65.70999908447266,64.98999786376953,65.38999938964844,5070000,CVS,Health,0.0015342968217766373
2020-08-20 00:00:00+00:00,56.032447814941406,63.720001220703125,64.93000030517578,63.63999938964844,64.81999969482422,6035400,CVS,Health,-0.02389704746295851
